run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N8_dephase_z_iid_p_p0.10000_twirl,0,1,1,2,2,dephase_z,iid_p,0.1,0.1,0.9377777777777768,0,True,0.962085308056872,0.037914691943128,0.9270456638440284,0.924170616113744,1,1,1.0,0.933333333333333,0.037914691943128,0.0666666666666668,0.9270456638440284,0.8755555555555548
M1_N8_dephase_z_iid_p_p0.10000_twirl,1,1,2,4,4,dephase_z,iid_p,0.1,0.1,0.910379371532534,0,True,0.939897855962103,0.0601021440378969,0.8870202473601103,0.8797957119242062,2,1,0.962085308056872,0.9004739336492888,0.0601021440378969,0.0995260663507111,0.8870202473601103,0.8207587430650696
M1_N8_dephase_z_iid_p_p0.10000_twirl,2,1,3,6,6,dephase_z,iid_p,0.1,0.1,0.8953476040085737,0,True,0.9258064764942826,0.0741935235057173,0.862622310848952,0.8516129529885651,3,1,0.939897855962103,0.8812448085004891,0.0741935235057173,0.1187551914995107,0.862622310848952,0.7906952080171492
M1_N8_dephase_z_iid_p_p0.10000_twirl,0,1,2,4,4,dephase_z,iid_p,0.1,0.1,0.8473481481481459,0,True,0.9795789915378696,0.0204210084621303,0.95999201824896,0.9591579830757392,1,2,1.0,0.933333333333333,0.0204210084621303,0.0666666666666668,0.95999201824896,0.8755555555555548
M1_N8_dephase_z_iid_p_p0.10000_twirl,1,1,4,8,8,dephase_z,iid_p,0.1,0.1,0.8113567703872797,0,True,0.9727000373866372,0.0272999626133627,0.9468906506906564,0.9454000747732744,2,2,0.9795789915378696,0.9156351259994868,0.0272999626133627,0.0843648740005131,0.9468906506906564,0.8455051159292184
M1_N8_dephase_z_iid_p_p0.10000_twirl,2,1,6,12,12,dephase_z,iid_p,0.1,0.1,0.7996443187917487,0,True,0.9702233543076324,0.0297766456923673,0.9422200058726428,0.9404467086152652,3,2,0.9727000373866372,0.9096733657350852,0.0297766456923673,0.0903266342649145,0.9422200058726428,0.8356645331854258
M1_N8_dephase_z_iid_p_p0.10000_twirl,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,0.7036360410425198,0,True,0.9893683107611032,0.0106316892388966,0.9789626871543512,0.9787366215222066,1,3,1.0,0.933333333333333,0.0106316892388966,0.0666666666666668,0.9789626871543512,0.8755555555555548
M1_N8_dephase_z_iid_p_p0.10000_twirl,1,1,6,16,16,dephase_z,iid_p,0.1,0.1,0.6701954752397362,0,True,0.9874633267552796,0.0125366732447204,0.9752409898626488,0.9749266535105592,2,3,0.9893683107611032,0.9241192026596224,0.0125366732447204,0.0758807973403773,0.9752409898626488,0.8597541961292675
M1_N8_dephase_z_iid_p_p0.10000_twirl,2,1,9,24,24,dephase_z,iid_p,0.1,0.1,0.6643743607111242,0,True,0.98710855619721,0.0128914438027899,0.9745494910410613,0.97421711239442,3,3,0.9874633267552796,0.922468216521242,0.0128914438027899,0.0775317834787579,0.9745494910410613,0.8569587879412776
M1_N8_dephase_z_iid_p_p0.30000_twirl,0,1,0,1,1,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.7999999999999996,0.2000000000000001,0.6799999999999993,0.5999999999999998,1,0,1.0,0.7999999999999996,0.2000000000000001,0.2000000000000001,0.6799999999999993,0.6799999999999993
M1_N8_dephase_z_iid_p_p0.30000_twirl,1,1,0,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.6799999999999996,0.32,0.5647999999999993,0.3599999999999998,2,0,0.7999999999999996,0.6799999999999996,0.32,0.32,0.5647999999999993,0.5647999999999993
M1_N8_dephase_z_iid_p_p0.30000_twirl,2,1,0,3,3,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.6079999999999994,0.392,0.523327999999999,0.2159999999999998,3,0,0.6799999999999996,0.6079999999999994,0.392,0.392,0.523327999999999,0.523327999999999
M1_N8_dephase_z_iid_p_p0.30000_twirl,0,1,1,2,2,dephase_z,iid_p,0.3,0.3,0.8399999999999987,0,True,0.8571428571428572,0.1428571428571428,0.7551020408163265,0.7142857142857143,1,1,1.0,0.7999999999999996,0.1428571428571428,0.2000000000000001,0.7551020408163265,0.6799999999999993
M1_N8_dephase_z_iid_p_p0.30000_twirl,1,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.7959183673469379,0,True,0.7692307692307694,0.2307692307692307,0.6449704142011834,0.5384615384615385,2,1,0.8571428571428572,0.7142857142857142,0.2307692307692307,0.2857142857142857,0.6449704142011834,0.5918367346938771
M1_N8_dephase_z_iid_p_p0.30000_twirl,2,1,3,6,6,dephase_z,iid_p,0.3,0.3,0.7760946745562123,0,True,0.7081427264409882,0.2918572735590119,0.586646789140576,0.4162854528819762,3,1,0.7692307692307694,0.6615384615384614,0.2918572735590119,0.3384615384615385,0.586646789140576,0.5521893491124257
M1_N8_dephase_z_iid_p_p0.30000_twirl,0,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.6191999999999979,0,True,0.9069767441860468,0.0930232558139534,0.8312601406165494,0.813953488372093,1,2,1.0,0.7999999999999996,0.0930232558139534,0.2000000000000001,0.8312601406165494,0.6799999999999993
M1_N8_dephase_z_iid_p_p0.30000_twirl,1,1,4,8,8,dephase_z,iid_p,0.3,0.3,0.5512485225083285,0,True,0.858639643554711,0.141360356445289,0.7572447878581002,0.7172792871094218,2,2,0.9069767441860468,0.7441860465116279,0.141360356445289,0.2558139534883721,0.7572447878581002,0.6192536506219577
M1_N8_dephase_z_iid_p_p0.30000_twirl,2,1,6,12,12,dephase_z,iid_p,0.3,0.3,0.5218791809611102,0,True,0.8283360003336709,0.1716639996663289,0.7156090582302248,0.6566720006673422,3,2,0.858639643554711,0.7151837861328264,0.1716639996663289,0.2848162138671735,0.7156090582302248,0.5926081236289158
M1_N8_dephase_z_iid_p_p0.30000_twirl,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.3510604799999974,0,True,0.9444772593030126,0.0555227406969874,0.8951200680750349,0.8889545186060249,1,3,1.0,0.7999999999999996,0.0555227406969874,0.2000000000000001,0.8951200680750349,0.6799999999999993
M1_N8_dephase_z_iid_p_p0.30000_twirl,1,1,6,16,16,dephase_z,iid_p,0.3,0.3,0.2974786163051954,0,True,0.9245994125895812,0.0754005874104188,0.8605693223428346,0.8491988251791622,2,3,0.9444772593030126,0.7666863555818073,0.0754005874104188,0.2333136444181926,0.8605693223428346,0.6422432245070122
M1_N8_dephase_z_iid_p_p0.30000_twirl,2,1,9,24,24,dephase_z,iid_p,0.3,0.3,0.280785760132535,0,True,0.9162292307602802,0.0837707692397198,0.8464935450785892,0.8324584615205604,3,3,0.9245994125895812,0.7547596475537482,0.0837707692397198,0.2452403524462514,0.8464935450785892,0.6298049560434198
M1_N16_dephase_z_iid_p_p0.10000_twirl,0,1,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.933333333333333,0.0666666666666668,0.8755555555555548,0.8666666666666664,1,0,1.0,0.933333333333333,0.0666666666666668,0.0666666666666668,0.8755555555555548,0.8755555555555548
M1_N16_dephase_z_iid_p_p0.10000_twirl,1,1,0,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.8755555555555549,0.1244444444444447,0.7820839506172828,0.7511111111111104,2,0,0.933333333333333,0.8755555555555549,0.1244444444444447,0.1244444444444447,0.7820839506172828,0.7820839506172828
M1_N16_dephase_z_iid_p_p0.10000_twirl,2,1,0,3,3,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.8254814814814804,0.1745185185185189,0.7118763895747582,0.6509629629629622,3,0,0.8755555555555549,0.8254814814814804,0.1745185185185189,0.1745185185185189,0.7118763895747582,0.7118763895747582
M1_N16_dephase_z_iid_p_p0.10000_twirl,3,1,0,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.7820839506172828,0.2179160493827165,0.6591427103917064,0.5641679012345671,4,0,0.8254814814814804,0.7820839506172828,0.2179160493827165,0.2179160493827165,0.6591427103917064,0.6591427103917064
M1_N16_dephase_z_iid_p_p0.10000_twirl,0,1,1,2,2,dephase_z,iid_p,0.1,0.1,0.9377777777777768,0,True,0.962085308056872,0.037914691943128,0.9270456638440284,0.924170616113744,1,1,1.0,0.933333333333333,0.037914691943128,0.0666666666666668,0.9270456638440284,0.8755555555555548
M1_N16_dephase_z_iid_p_p0.10000_twirl,1,1,2,4,4,dephase_z,iid_p,0.1,0.1,0.910379371532534,0,True,0.939897855962103,0.0601021440378969,0.8870202473601103,0.8797957119242062,2,1,0.962085308056872,0.9004739336492888,0.0601021440378969,0.0995260663507111,0.8870202473601103,0.8207587430650696
M1_N16_dephase_z_iid_p_p0.10000_twirl,2,1,3,6,6,dephase_z,iid_p,0.1,0.1,0.8953476040085737,0,True,0.9258064764942826,0.0741935235057173,0.862622310848952,0.8516129529885651,3,1,0.939897855962103,0.8812448085004891,0.0741935235057173,0.1187551914995107,0.862622310848952,0.7906952080171492
M1_N16_dephase_z_iid_p_p0.10000_twirl,3,1,4,8,8,dephase_z,iid_p,0.1,0.1,0.8861848234077164,0,True,0.9164281195984704,0.0835718804015297,0.8468247575846358,0.8328562391969405,4,1,0.9258064764942826,0.8690322796283779,0.0835718804015297,0.1309677203716219,0.8468247575846358,0.7723696468154344
M1_N16_dephase_z_iid_p_p0.10000_twirl,0,1,2,4,4,dephase_z,iid_p,0.1,0.1,0.8473481481481459,0,True,0.9795789915378696,0.0204210084621303,0.95999201824896,0.9591579830757392,1,2,1.0,0.933333333333333,0.0204210084621303,0.0666666666666668,0.95999201824896,0.8755555555555548
M1_N16_dephase_z_iid_p_p0.10000_twirl,1,1,4,8,8,dephase_z,iid_p,0.1,0.1,0.8113567703872797,0,True,0.9727000373866372,0.0272999626133627,0.9468906506906564,0.9454000747732744,2,2,0.9795789915378696,0.9156351259994868,0.0272999626133627,0.0843648740005131,0.9468906506906564,0.8455051159292184
M1_N16_dephase_z_iid_p_p0.10000_twirl,2,1,6,12,12,dephase_z,iid_p,0.1,0.1,0.7996443187917487,0,True,0.9702233543076324,0.0297766456923673,0.9422200058726428,0.9404467086152652,3,2,0.9727000373866372,0.9096733657350852,0.0297766456923673,0.0903266342649145,0.9422200058726428,0.8356645331854258
M1_N16_dephase_z_iid_p_p0.10000_twirl,3,1,8,16,16,dephase_z,iid_p,0.1,0.1,0.7954776038643896,0,True,0.9693111478012684,0.0306888521987317,0.9405059069010876,0.9386222956025364,4,2,0.9702233543076324,0.9075269070666144,0.0306888521987317,0.0924730929333852,0.9405059069010876,0.832156359966562
M1_N16_dephase_z_iid_p_p0.10000_twirl,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,0.7036360410425198,0,True,0.9893683107611032,0.0106316892388966,0.9789626871543512,0.9787366215222066,1,3,1.0,0.933333333333333,0.0106316892388966,0.0666666666666668,0.9789626871543512,0.8755555555555548
M1_N16_dephase_z_iid_p_p0.10000_twirl,1,1,6,16,16,dephase_z,iid_p,0.1,0.1,0.6701954752397362,0,True,0.9874633267552796,0.0125366732447204,0.9752409898626488,0.9749266535105592,2,3,0.9893683107611032,0.9241192026596224,0.0125366732447204,0.0758807973403773,0.9752409898626488,0.8597541961292675
