run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M1_N1024_dephase_z_iid_p_p0.30000_twirl,1,1024,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.7533422686484651,0.2000000000000001,0.2466577313515348,0.6799999999999993,0.628364610167902,1.2332886567576735,20,True,10,2,0.5999999999999998,0.5066845372969303
M1_N1024_dephase_z_iid_p_p0.30000_twirl,1,1024,dephase_z,iid_p,0.3,0.3,0.7999999999999996,0.9092959443550238,0.2000000000000001,0.0907040556449761,0.6799999999999993,0.8350463401309415,0.4535202782248806,30,True,10,3,0.5999999999999998,0.8185918887100475
M5_N2_dephase_z_iid_p_p0.10000_twirl,5,2,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.7082455967078188,0.2917544032921812,0.2917544032921812,0.514539286855269,0.514539286855269,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.10000_twirl,5,2,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.7988286817411876,0.2917544032921812,0.2011713182588125,0.514539286855269,0.6443421330192787,0.6895228177836512,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.10000_twirl,5,2,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.8720219778874972,0.2917544032921812,0.127978022112503,0.514539286855269,0.7630392005373122,0.4386498392771053,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.10000_twirl,5,2,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.9241889090017984,0.2917544032921812,0.075811090998202,0.514539286855269,0.8550940885766708,0.259845576082977,3,True,1,3,,
M5_N2_dephase_z_iid_p_p0.30000_twirl,5,2,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.3276799999999999,0.6723200000000003,0.6723200000000003,0.1453933567999999,0.1453933567999999,1.0,0,True,1,0,,
M5_N2_dephase_z_iid_p_p0.30000_twirl,5,2,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.3798294968424247,0.6723200000000003,0.6201705031575754,0.1453933567999999,0.177746560915777,0.9224335184994872,1,True,1,1,,
M5_N2_dephase_z_iid_p_p0.30000_twirl,5,2,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.440019756881806,0.6723200000000003,0.559980243118194,0.1453933567999999,0.2224029195302671,0.8329073106827014,2,True,1,2,,
M5_N2_dephase_z_iid_p_p0.30000_twirl,5,2,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.5095031836055767,0.6723200000000003,0.4904968163944236,0.1453933567999999,0.2833303203217264,0.7295585679355419,3,True,1,3,,
M5_N4_dephase_z_iid_p_p0.10000_twirl,5,4,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.5145392868552683,0.2917544032921812,0.4854607131447309,0.514539286855269,0.292594978457893,1.6639361999913331,0,True,2,0,,
M5_N4_dephase_z_iid_p_p0.10000_twirl,5,4,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.6675477191971939,0.2917544032921812,0.3324522808028063,0.514539286855269,0.4598781280337901,1.1394936187813682,2,True,2,1,,
M5_N4_dephase_z_iid_p_p0.10000_twirl,5,4,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.8040833690730778,0.2917544032921812,0.1959166309269225,0.514539286855269,0.6521170629339353,0.6715121647391874,4,True,2,2,,
M5_N4_dephase_z_iid_p_p0.10000_twirl,5,4,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.897082607874678,0.2917544032921812,0.1029173921253222,0.514539286855269,0.8064646650420962,0.3527535179040786,6,True,2,3,,
M5_N4_dephase_z_iid_p_p0.30000_twirl,5,4,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.1453933567999999,0.6723200000000003,0.8546066431999998,0.1453933567999999,0.0574742668718163,1.2711307758210368,0,True,2,0,,
M5_N4_dephase_z_iid_p_p0.30000_twirl,5,4,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.1737773409479976,0.6723200000000003,0.8262226590520023,0.1453933567999999,0.0664519115717764,1.2289128079664475,2,True,2,1,,
M5_N4_dephase_z_iid_p_p0.30000_twirl,5,4,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.2108130349666142,0.6723200000000003,0.7891869650333859,0.1453933567999999,0.0806356974276836,1.1738263996807854,4,True,2,2,,
M5_N4_dephase_z_iid_p_p0.30000_twirl,5,4,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.2630925966979279,0.6723200000000003,0.7369074033020722,0.1453933567999999,0.1046809483689679,1.0960664613607685,6,True,2,3,,
M5_N8_dephase_z_iid_p_p0.10000_twirl,5,8,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.3832981071777525,0.2917544032921812,0.6167018928222467,0.514539286855269,0.1828196805783954,2.1137706436075367,0,True,3,0,,
M5_N8_dephase_z_iid_p_p0.10000_twirl,5,8,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.5682756809119185,0.2917544032921812,0.4317243190880816,0.514539286855269,0.3438086584438332,1.4797525391783914,3,True,3,1,,
M5_N8_dephase_z_iid_p_p0.10000_twirl,5,8,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.7596107463488135,0.2917544032921812,0.2403892536511865,0.514539286855269,0.5848938029638693,0.8239438751861633,6,True,3,2,,
M5_N8_dephase_z_iid_p_p0.10000_twirl,5,8,dephase_z,iid_p,0.1,0.1,0.7082455967078188,0.8855235541842434,0.2917544032921812,0.1144764458157565,0.514539286855269,0.7862263728719914,0.3923726412489226,9,True,3,3,,
M5_N8_dephase_z_iid_p_p0.30000_twirl,5,8,dephase_z,iid_p,0.3,0.3,0.3276799999999999,0.0830840955207678,0.6723200000000003,0.9169159044792308,0.1453933567999999,0.0392527292471027,1.3638087584472134,0,True,3,0,,
