run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N32_dephase_z_iid_p_p0.40000_twirl,0,1,1,64,64,dephase_z,iid_p,0.4,0.4,7.205357786012738e-08,0,True,0.8873618993185279,0.1126381006814717,0.8000984820873149,0.7747237986370562,1,6,0.9999999999999996,0.5999999999999998,0.1126381006814717,0.3999999999999999,0.8000984820873149,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.40000_twirl,1,1,2,128,128,dephase_z,iid_p,0.4,0.4,0.0077019918735073,0,True,0.9970962998464952,0.0029037001535044,0.9942094626421538,0.9941925996929908,2,6,0.8873618993185279,0.8873618993185278,0.0029037001535044,0.1126381006814719,0.9942094626421538,0.8000984820873145
M1_N32_dephase_z_iid_p_p0.40000_twirl,2,1,3,192,192,dephase_z,iid_p,0.4,0.4,7.082749725287624e-08,0,True,0.8863283708680257,0.1136716291319739,0.7984992202750859,0.7726567417360518,3,6,0.9970962998464952,0.5994192599692988,0.1136716291319739,0.4005807400307008,0.7984992202750859,0.5197683785056858
M1_N32_dephase_z_iid_p_p0.40000_twirl,3,1,4,256,256,dephase_z,iid_p,0.4,0.4,3.862928590255362e-08,0,True,0.8381211459618826,0.161878854038117,0.7286518186931537,0.6762422919237656,4,6,0.8863283708680257,0.5772656741736051,0.161878854038117,0.4227343258263947,0.7286518186931537,0.5119399688110035
M1_N32_dephase_z_iid_p_p0.40000_twirl,4,1,5,320,320,dephase_z,iid_p,0.4,0.4,0.0009004106704434,0,True,0.9945568189274596,0.0054431810725399,0.9891728942952966,0.9891136378549198,5,6,0.8381211459618826,0.8381211459618825,0.0054431810725399,0.1618788540381172,0.9891728942952966,0.7286518186931533
M1_N32_dephase_z_iid_p_p0.40000_twirl,0,1,1,128,128,dephase_z,iid_p,0.4,0.4,4.6728019198176494e-15,0,True,0.9303785633654444,0.0696214366345552,0.870451415609008,0.8607571267308892,1,7,0.9999999999999996,0.5999999999999998,0.0696214366345552,0.3999999999999999,0.870451415609008,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.40000_twirl,1,1,2,256,256,dephase_z,iid_p,0.4,0.4,0.0024956143907341,0,True,0.9992677191090068,0.0007322808909927,0.9985365106886208,0.9985354382180144,2,7,0.9303785633654444,0.930378563365444,0.0007322808909927,0.0696214366345553,0.9985365106886208,0.8704514156090075
M1_N32_dephase_z_iid_p_p0.40000_twirl,2,1,3,384,384,dephase_z,iid_p,0.4,0.4,4.631439543222857e-15,0,True,0.930186183079822,0.0698138169201776,0.8701203042255726,0.8603723661596445,3,7,0.9992677191090068,0.5998535438218011,0.0698138169201776,0.4001464561781985,0.8701203042255726,0.5199414604275445
M1_N32_dephase_z_iid_p_p0.40000_twirl,3,1,4,512,512,dephase_z,iid_p,0.4,0.4,2.0704097069303703e-15,0,True,0.908796137107948,0.0912038628920517,0.8342285634287607,0.8175922742158963,4,7,0.930186183079822,0.5860372366159643,0.0912038628920517,0.4139627633840355,0.8342285634287607,0.5148048121690229
M1_N32_dephase_z_iid_p_p0.40000_twirl,4,1,5,640,640,dephase_z,iid_p,0.4,0.4,0.0003826945880215,0,True,0.9989375834896992,0.0010624165103005,0.9978774244370814,0.9978751669793986,5,7,0.908796137107948,0.9087961371079476,0.0010624165103005,0.0912038628920519,0.9978774244370814,0.8342285634287601
M1_N32_dephase_z_iid_p_p0.40000_twirl,0,1,1,256,256,dephase_z,iid_p,0.4,0.4,2.042072607349847e-29,0,True,0.960186840218264,0.0398131597817354,0.9235438558201404,0.9203736804365288,1,8,0.9999999999999996,0.5999999999999998,0.0398131597817354,0.3999999999999999,0.9235438558201404,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.40000_twirl,1,1,2,512,512,dephase_z,iid_p,0.4,0.4,0.0010797101503046,0,True,0.99981652708493,0.0001834729150697,0.9996331214944814,0.9996330541698604,2,8,0.960186840218264,0.9601868402182636,0.0001834729150697,0.0398131597817356,0.9996331214944814,0.92354385582014
M1_N32_dephase_z_iid_p_p0.40000_twirl,2,1,3,768,768,dephase_z,iid_p,0.4,0.4,2.0329019276421085e-29,0,True,0.9601557523962236,0.039844247603776,0.9234866329266695,0.9203115047924476,3,8,0.99981652708493,0.5999633054169857,0.039844247603776,0.4000366945830139,0.9234866329266695,0.5199853248597789
M1_N32_dephase_z_iid_p_p0.40000_twirl,3,1,4,1024,1024,dephase_z,iid_p,0.4,0.4,7.844056758763929e-30,0,True,0.952642355890436,0.0473576441095638,0.9097702046920884,0.905284711780872,4,8,0.9601557523962236,0.5920311504792446,0.0473576441095638,0.4079688495207552,0.9097702046920884,0.5169394653170668
M1_N32_dephase_z_iid_p_p0.40000_twirl,4,1,5,1280,1280,dephase_z,iid_p,0.4,0.4,0.0002936663829616,0,True,0.9997744499862876,0.0002255500137121,0.9995490017181928,0.9995488999725756,5,8,0.952642355890436,0.9526423558904356,0.0002255500137121,0.0473576441095639,0.9995490017181928,0.9097702046920878
M1_N32_dephase_z_iid_p_p0.40000_twirl,0,1,1,512,512,dephase_z,iid_p,0.4,0.4,4.010647158987378e-58,0,True,0.9784781369302906,0.0215218630697091,0.957882655040564,0.9569562738605816,1,9,0.9999999999999996,0.5999999999999998,0.0215218630697091,0.3999999999999999,0.957882655040564,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.40000_twirl,1,1,2,1024,1024,dephase_z,iid_p,0.4,0.4,0.0006311258688317,0,True,0.9999541065163916,4.589348360822809e-05,0.999908217245207,0.9999082130327832,2,9,0.9784781369302906,0.9784781369302904,4.589348360822809e-05,0.0215218630697092,0.999908217245207,0.9578826550405636
M1_N32_dephase_z_iid_p_p0.40000_twirl,2,1,3,1536,1536,dephase_z,iid_p,0.4,0.4,4.001596014438371e-58,0,True,0.9784736138375631,0.0215263861624363,0.9578739982775556,0.9569472276751272,3,9,0.9999541065163916,0.5999908213032781,0.0215263861624363,0.4000091786967215,0.9578739982775556,0.5199963286898079
M1_N32_dephase_z_iid_p_p0.40000_twirl,3,1,4,2048,2048,dephase_z,iid_p,0.4,0.4,1.4062585154539186e-58,0,True,0.9762112198931018,0.0237887801068979,0.9535542519041528,0.952422439786204,4,9,0.9784736138375631,0.5956947227675127,0.0237887801068979,0.4043052772324872,0.9535542519041528,0.5183149599311022
M1_N32_dephase_z_iid_p_p0.40000_twirl,4,1,5,2560,2560,dephase_z,iid_p,0.4,0.4,0.0002897355621178,0,True,0.9999487892868072,5.1210713192306745e-05,0.9998975838186894,0.9998975785736152,5,9,0.9762112198931018,0.9762112198931016,5.1210713192306745e-05,0.023788780106898,0.9998975838186894,0.9535542519041522
M1_N32_dephase_z_iid_p_p0.40000_twirl,0,1,1,1024,1024,dephase_z,iid_p,0.4,0.4,1.5746555766693265e-115,0,True,0.98877100545168,0.0112289945483197,0.9777941915404929,0.9775420109033603,1,10,0.9999999999999996,0.5999999999999998,0.0112289945483197,0.3999999999999999,0.9777941915404929,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.40000_twirl,1,1,2,2048,2048,dephase_z,iid_p,0.4,0.4,0.0004630105340559,0,True,0.999988525049312,1.1474950687651033e-05,0.9999770503619736,0.9999770500986244,2,10,0.98877100545168,0.9887710054516798,1.1474950687651033e-05,0.0112289945483197,0.9999770503619736,0.9777941915404924
M1_N32_dephase_z_iid_p_p0.40000_twirl,2,1,3,3072,3072,dephase_z,iid_p,0.4,0.4,1.5728757338615904e-115,0,True,0.9887703906084676,0.0112296093915321,0.9777929894711082,0.9775407812169354,3,10,0.999988525049312,0.5999977050098622,0.0112296093915321,0.4000022949901374,0.9777929894711082,0.5199990820144786
M1_N32_dephase_z_iid_p_p0.40000_twirl,3,1,4,4096,4096,dephase_z,iid_p,0.4,0.4,5.239138611964016e-116,0,True,0.988146988400344,0.0118530115996556,0.9765749645686516,0.9762939768006884,4,10,0.9887703906084676,0.5977540781216935,0.0118530115996556,0.4022459218783063,0.9765749645686516,0.5191117195788443
M1_N32_dephase_z_iid_p_p0.40000_twirl,4,1,5,5120,5120,dephase_z,iid_p,0.4,0.4,0.0003019868465272,0,True,0.9999878564050838,1.214359491574779e-05,0.999975713105102,0.9999757128101684,5,10,0.988146988400344,0.988146988400344,1.214359491574779e-05,0.0118530115996557,0.999975713105102,0.9765749645686512
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,1,1,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,0,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,2,2,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.0,2,0,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,3,3,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.4999999999999998,0.4999999999999999,0.4999999999999996,0.0,3,0,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999996,0.4999999999999996
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,4,4,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.0,4,0,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,5,5,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.4999999999999998,0.4999999999999999,0.4999999999999996,0.0,5,0,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999996,0.4999999999999996
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,2,2,dephase_z,iid_p,0.5,0.5,0.7499999999999997,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,1,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,4,4,dephase_z,iid_p,0.5,0.5,0.7499999999999993,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,1,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,6,6,dephase_z,iid_p,0.5,0.5,0.7499999999999993,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,1,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,8,8,dephase_z,iid_p,0.5,0.5,0.75,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,1,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,10,10,dephase_z,iid_p,0.5,0.5,0.7499999999999993,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,1,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,4,4,dephase_z,iid_p,0.5,0.5,0.4218749999999995,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,2,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,8,8,dephase_z,iid_p,0.5,0.5,0.421874999999999,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,2,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,12,12,dephase_z,iid_p,0.5,0.5,0.421874999999999,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,2,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,16,16,dephase_z,iid_p,0.5,0.5,0.4218749999999998,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,2,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,20,20,dephase_z,iid_p,0.5,0.5,0.421874999999999,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,2,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,8,8,dephase_z,iid_p,0.5,0.5,0.1334838867187496,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,3,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,16,16,dephase_z,iid_p,0.5,0.5,0.1334838867187493,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,3,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,24,24,dephase_z,iid_p,0.5,0.5,0.1334838867187493,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,3,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,32,32,dephase_z,iid_p,0.5,0.5,0.1334838867187498,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,3,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,40,40,dephase_z,iid_p,0.5,0.5,0.1334838867187493,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,3,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,16,16,dephase_z,iid_p,0.5,0.5,0.0133634610101579,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,4,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,32,32,dephase_z,iid_p,0.5,0.5,0.0133634610101579,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,4,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,48,48,dephase_z,iid_p,0.5,0.5,0.0133634610101579,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,4,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,64,64,dephase_z,iid_p,0.5,0.5,0.013363461010158,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,4,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,80,80,dephase_z,iid_p,0.5,0.5,0.0133634610101579,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,4,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,32,32,dephase_z,iid_p,0.5,0.5,0.0001339365676275,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,5,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,64,64,dephase_z,iid_p,0.5,0.5,0.0001339365676275,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,5,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,96,96,dephase_z,iid_p,0.5,0.5,0.0001339365676275,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,5,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,128,128,dephase_z,iid_p,0.5,0.5,0.0001339365676275,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,5,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,160,160,dephase_z,iid_p,0.5,0.5,0.0001339365676275,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,5,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,64,64,dephase_z,iid_p,0.5,0.5,1.3454253110878752e-08,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,6,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,128,128,dephase_z,iid_p,0.5,0.5,1.345425311087856e-08,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,6,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,192,192,dephase_z,iid_p,0.5,0.5,1.345425311087856e-08,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,6,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,256,256,dephase_z,iid_p,0.5,0.5,1.3454253110878941e-08,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,6,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,320,320,dephase_z,iid_p,0.5,0.5,1.345425311087856e-08,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,6,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,128,128,dephase_z,iid_p,0.5,0.5,1.3576269507869291e-16,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,7,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,256,256,dephase_z,iid_p,0.5,0.5,1.3576269507868904e-16,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,7,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,384,384,dephase_z,iid_p,0.5,0.5,1.3576269507868904e-16,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,7,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,512,512,dephase_z,iid_p,0.5,0.5,1.3576269507869668e-16,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,7,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,640,640,dephase_z,iid_p,0.5,0.5,1.3576269507868904e-16,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,7,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,256,256,dephase_z,iid_p,0.5,0.5,1.3823632031272608e-32,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,8,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,512,512,dephase_z,iid_p,0.5,0.5,1.3823632031271828e-32,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,8,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,768,768,dephase_z,iid_p,0.5,0.5,1.3823632031271828e-32,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,8,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,1024,1024,dephase_z,iid_p,0.5,0.5,1.3823632031273388e-32,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,8,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,1280,1280,dephase_z,iid_p,0.5,0.5,1.3823632031271828e-32,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,8,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,512,512,dephase_z,iid_p,0.5,0.5,1.4331960190201934e-64,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,9,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,1024,1024,dephase_z,iid_p,0.5,0.5,1.4331960190200324e-64,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,9,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,1536,1536,dephase_z,iid_p,0.5,0.5,1.4331960190200324e-64,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,9,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,2048,2048,dephase_z,iid_p,0.5,0.5,1.4331960190203562e-64,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,9,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,2560,2560,dephase_z,iid_p,0.5,0.5,1.4331960190200324e-64,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,9,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,0,1,1,1024,1024,dephase_z,iid_p,0.5,0.5,1.5405381217014972e-128,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,1,10,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,1,2,2048,2048,dephase_z,iid_p,0.5,0.5,1.540538121701148e-128,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,2,10,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,2,1,3,3072,3072,dephase_z,iid_p,0.5,0.5,1.540538121701148e-128,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,3,10,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.50000_twirl,3,1,4,4096,4096,dephase_z,iid_p,0.5,0.5,1.5405381217018454e-128,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,4,10,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N32_dephase_z_iid_p_p0.50000_twirl,4,1,5,5120,5120,dephase_z,iid_p,0.5,0.5,1.540538121701148e-128,0,True,0.4999999999999999,0.4999999999999999,0.5,0.0,5,10,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5,0.4999999999999998
M1_N32_dephase_z_iid_p_p0.60000_twirl,0,1,1,1,1,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.3999999999999998,0.5999999999999999,0.5199999999999998,0.1999999999999999,1,0,0.9999999999999996,0.3999999999999998,0.5999999999999999,0.5999999999999999,0.5199999999999998,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.60000_twirl,1,1,2,2,2,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.3999999999999996,0.5999999999999999,0.5199999999999995,0.1999999999999998,2,0,0.3999999999999998,0.3999999999999996,0.5999999999999999,0.5999999999999999,0.5199999999999995,0.5199999999999995
M1_N32_dephase_z_iid_p_p0.60000_twirl,2,1,3,3,3,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.5199999999999996,0.4799999999999999,0.5007999999999992,0.0399999999999999,3,0,0.3999999999999996,0.5199999999999996,0.4799999999999999,0.4799999999999999,0.5007999999999992,0.5007999999999992
M1_N32_dephase_z_iid_p_p0.60000_twirl,3,1,4,4,4,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.4959999999999996,0.5039999999999999,0.5000319999999994,0.0079999999999999,4,0,0.5199999999999996,0.4959999999999996,0.5039999999999999,0.5039999999999999,0.5000319999999994,0.5000319999999994
M1_N32_dephase_z_iid_p_p0.60000_twirl,4,1,5,5,5,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.4959999999999994,0.5039999999999999,0.5000319999999991,0.0079999999999999,5,0,0.4959999999999996,0.4959999999999994,0.5039999999999999,0.5039999999999999,0.5000319999999991,0.5000319999999991
M1_N32_dephase_z_iid_p_p0.60000_twirl,0,1,1,2,2,dephase_z,iid_p,0.6,0.6,0.7599999999999993,0,True,0.368421052631579,0.6315789473684209,0.5346260387811634,0.263157894736842,1,1,0.9999999999999996,0.3999999999999998,0.6315789473684209,0.5999999999999999,0.5346260387811634,0.5199999999999998
M1_N32_dephase_z_iid_p_p0.60000_twirl,1,1,2,4,4,dephase_z,iid_p,0.6,0.6,0.7673130193905806,0,True,0.3285198555956679,0.6714801444043319,0.5588108798498611,0.342960288808664,2,1,0.368421052631579,0.3684210526315788,0.6714801444043319,0.6315789473684208,0.5588108798498611,0.5346260387811629
M1_N32_dephase_z_iid_p_p0.60000_twirl,2,1,3,6,6,dephase_z,iid_p,0.6,0.6,0.7511762175969964,0,True,0.5456564359699496,0.45434356403005,0.5041690202909561,0.0913128719398996,3,1,0.3285198555956679,0.5342960288808661,0.45434356403005,0.4657039711191335,0.5041690202909561,0.5023524351939941
M1_N32_dephase_z_iid_p_p0.60000_twirl,3,1,4,8,8,dephase_z,iid_p,0.6,0.6,0.7500833804058188,0,True,0.4878263038049853,0.5121736961950144,0.5002963977580969,0.024347392390029,4,1,0.5456564359699496,0.4908687128060099,0.5121736961950144,0.5091312871939898,0.5002963977580969,0.5001667608116382
M1_N32_dephase_z_iid_p_p0.60000_twirl,4,1,5,10,10,dephase_z,iid_p,0.6,0.6,0.7501481988790475,0,True,0.4837716117785715,0.5162283882214284,0.5005267211685308,0.0324567764428568,5,1,0.4878263038049853,0.4878263038049852,0.5162283882214284,0.5121736961950144,0.5005267211685308,0.5002963977580965
